universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1705164,02024187,05016100X0000,Chiaravalle Montessori School,"Chiaravalle Montessori School, a private school located in Evanston, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",425 Dempster Street,Evanston,IL,17031.0,60201,(847) 864-2190,(847) 864-2206,Cook County,42.041401,-87.67807,,0,www.chiaravalle.org,https://www.greatschools.org/illinois/evanston/5164-Chiaravalle-Montessori-School/
1712213,,1501600510418,Rice Childrens Center (Residential),"Rice Childrens Center (Residential), a private school located in Evanston, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1101 Washington Street,Evanston,IL,17031.0,60202,(847) 866-3800,,Cook,42.033234,-87.687119,,0,,https://www.greatschools.org/illinois/evanston/12213-Rice-Childrens-Center-Residential/
1712843,,,Fusion Academy Evanston,"Fusion Academy Evanston, a private school located in Evanston, IL, serves grades 6-12 in the .",private,"m,h","6,7,8,9,10,11,12",847 Chicago Avenue,Evanston,IL,17031.0,60202,(847) 868-8693,,Cook,42.033611,-87.679001,,0,https://www.fusionacademy.com/campuses/evanston/?utm_source=referral&utm_medium=local&utm_campaign=greatschools,https://www.greatschools.org/illinois/evanston/12843-Fusion-Academy-Evanston/
1702045,171446001786,0501606501002,Chute Middle School,"Chute Middle School, a public school located in Evanston, IL, serves grades 6-8 in the Evanston Central Consolidated School District 65.",public,m,"6,7,8",1400 Oakton Street,Evanston,IL,17031.0,60202,(847) 859-8601,,Cook County,42.026131,-87.692413,Evanston Central Consolidated School District 65,447,http://chute.district65.net,https://www.greatschools.org/illinois/evanston/2045-Chute-Middle-School/
1702048,171446001789,0501606503017,Rice Childrens Center,"Rice Childrens Center, a public school located in Evanston, IL, serves grades 1, 3-8 in the Evanston Central Consolidated School District 65.",public,"e,m","1,3,4,5,6,7,8",1101 Washington Street,Evanston,IL,17031.0,60202,(847) 424-2450,,Cook County,42.03307,-87.687111,Evanston Central Consolidated School District 65,447,http://www.essdrice.dreamteamtech.com,https://www.greatschools.org/illinois/evanston/2048-Rice-Childrens-Center/
1702053,171446001795,0501606501012,Nichols Middle School,"Nichols Middle School, a public school located in Evanston, IL, serves grades 6-8 in the Evanston Central Consolidated School District 65.",public,m,"6,7,8",800 Greenleaf Street,Evanston,IL,17031.0,60202,(847) 859-8661,,Cook County,42.037193,-87.682945,Evanston Central Consolidated School District 65,447,http://www.nichols.district65.net,https://www.greatschools.org/illinois/evanston/2053-Nichols-Middle-School/
1704344,00340502,05016558X0000,Pope John XXIII School,"Pope John XXIII School, a private school located in Evanston, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1120 Washington Street,Evanston,IL,17031.0,60202,(847) 475-5678,(847) 475-5683,Cook County,42.032619,-87.688606,,0,http://www.popejohn23.org,https://www.greatschools.org/illinois/evanston/4344-Pope-John-Xxiii-School/
1705951,170024604578,0501606506101,Park School,"Park School, a public school located in Evanston, IL, serves grades Ungraded in the Evanston Dists 65 202 Jnt Agr.",public,"e,m,h",UG,828 Main Street,Evanston,IL,17031.0,60202,(847) 859-8590,,Cook County,42.033516,-87.683861,Evanston Dists 65 202 Jnt Agr,1142,http://park.district65.net/,https://www.greatschools.org/illinois/evanston/5951-Park-School/
1704457,00342306,05016298X0000,St Joan Of Arc Elementary School,"St Joan Of Arc Elementary School, a private school located in Evanston, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",9245 Lawndale Avenue,Evanston,IL,17031.0,60203,(847) 679-0660,,Cook County,42.049038,-87.71981,,0,,https://www.greatschools.org/illinois/evanston/4457-St-Joan-Of-Arc-Elementary-School/
1710431,,06016338Z0000,House Of Prayer College Prep,"House Of Prayer College Prep, a private school located in Oak Park, IL, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",5 Randolph Street,Oak Park,IL,17031.0,60302,(708) 527-7001,,Cook,41.883858,-87.77523,,0,,https://www.greatschools.org/illinois/oak-park/10431-House-Of-Prayer-College-Prep/
1712141,,0501602700291,Camelot Of Oak Park,"Camelot Of Oak Park, a private school located in Oak Park, IL, serves grades Ungraded in the .",private,"e,m,h",UG,6525 North Avenue,Oak Park,IL,17031.0,60302,(847) 204-7470,,Cook,41.908794,-87.788551,,0,,https://www.greatschools.org/illinois/oak-park/12141-Camelot-Of-Oak-Park/
1712142,,0501602700296,Camelot Of Oak Park - Intensive,"Camelot Of Oak Park - Intensive, a private school located in Oak Park, IL, serves grades Ungraded in the .",private,"e,m,h",UG,6525 North Avenue,Oak Park,IL,17031.0,60302,(847) 204-7470,,Cook,41.908794,-87.788551,,0,,https://www.greatschools.org/illinois/oak-park/12142-Camelot-Of-Oak-Park---Intensive/
1712234,,1501601690427,Pactt-Oak Park,"Pactt-Oak Park, a private school located in Oak Park, IL, serves grades Ungraded in the .",private,"e,m,h",UG,714 Belleforte Avenue,Oak Park,IL,17031.0,60302,(773) 338-9102,,Cook,41.898487,-87.80191,,0,,https://www.greatschools.org/illinois/oak-park/12234-Pactt-Oak-Park/
1712479,,7777701120877,Discovery Ranch,"Discovery Ranch, a private school located in Oak Park, IL, serves grades Ungraded in the .",private,"e,m,h",UG,1308 Mapleton Avenue,Oak Park,IL,17031.0,60302,(801) 489-3311,,Cook,41.905785,-87.78157,,0,,https://www.greatschools.org/illinois/oak-park/12479-Discovery-Ranch/
1705342,A9300349,06016483X0000,St Catherine Siena-St Lucy School,"St Catherine Siena-St Lucy School, a private school located in Oak Park, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",27 Washington Boulevard,Oak Park,IL,17031.0,60302,(708) 386-5286,,Cook County,41.88168,-87.775955,,0,,https://www.greatschools.org/illinois/oak-park/5342-St-Catherine-Siena-St-Lucy-School/
1705571,A9303014,06016744X0000,Alcuin Montessori School,"Alcuin Montessori School, a private school located in Oak Park, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",324 North Oak Park Avenue,Oak Park,IL,17031.0,60302,(708) 366-1882,(708) 386-1892,Cook County,41.892715,-87.79393,,0,http://www.alcuin.org,https://www.greatschools.org/illinois/oak-park/5571-Alcuin-Montessori-School/
1705621,BB000518,06016484X0000,St Edmund Parish School,"St Edmund Parish School, a private school located in Oak Park, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",200 South Oak Park Avenue,Oak Park,IL,17031.0,60302,(708) 386-5131,,Cook,41.884743,-87.793938,,0,,https://www.greatschools.org/illinois/oak-park/5621-St-Edmund-Parish-School/
1705647,BB980717,06016938Z0000,Our Lady Immaculate Academy,"Our Lady Immaculate Academy, a private school located in Oak Park, IL, serves grades 2-8 in the .",private,"e,m","2,3,4,5,6,7,8",410 Washington Boulevard,Oak Park,IL,17031.0,60302,(708) 524-2408,,Cook,41.881706,-87.784958,,0,http://www.sspx.org/schools.html,https://www.greatschools.org/illinois/oak-park/5647-Our-Lady-Immaculate-Academy/
1706023,172925004581,0601609701003,Gwendolyn Brooks Middle School,"Gwendolyn Brooks Middle School, a public school located in Oak Park, IL, serves grades 6-8 in the Oak Park Esd 97 School District.",public,m,"6,7,8",325 South Kenilworth Avenue,Oak Park,IL,17031.0,60302,(708) 524-3050,,Cook County,41.882111,-87.797592,Oak Park Esd 97 School District,768,http://www.op97.org,https://www.greatschools.org/illinois/oak-park/6023-Gwendolyn-Brooks-Middle-School/
1706024,172925004582,0601609701004,Percy Julian Middle School,"Percy Julian Middle School, a public school located in Oak Park, IL, serves grades 6-8 in the Oak Park Esd 97 School District.",public,m,"6,7,8",416 South Ridgeland Avenue,Oak Park,IL,17031.0,60302,(708) 524-3040,,Cook County,41.881271,-87.783401,Oak Park Esd 97 School District,768,http://www.op97.org,https://www.greatschools.org/illinois/oak-park/6024-Percy-Julian-Middle-School/
1706647,00342805,06016485X0000,St Giles School,"St Giles School, a private school located in Oak Park, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1034 Linden Avenue,Oak Park,IL,17031.0,60302,(708) 383-6279,,Cook County,41.904964,-87.791893,,0,http://stgilesschool.org/,https://www.greatschools.org/illinois/oak-park/6647-St-Giles-School/
1709976,BB060715,06016026X0000,The Childrens School,"The Childrens School, a private school located in Oak Park, IL, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",200 South Oak Park Avenue,Oak Park,IL,17031.0,60302,(708) 484-8033,,Cook County,41.884808,-87.79393,,0,www.thechildrensschool.info,https://www.greatschools.org/illinois/berwyn/9976-The-Childrens-School/
1704431,00341947,06016482X0000,Ascension Catholic School,"Ascension Catholic School, a private school located in Oak Park, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",601 Van Buren Street,Oak Park,IL,17031.0,60304,(708) 386-7282,,Cook County,41.873722,-87.790092,,0,https://school.ascensionoakpark.com/,https://www.greatschools.org/illinois/oak-park/4431-Ascension/
1703491,173381003472,0601609001002,Roosevelt School,"Roosevelt School, a public school located in River Forest, IL, serves grades 5-8 in the River Forest School District 90.",public,"e,m","5,6,7,8",7560 Oak Avenue,River Forest,IL,17031.0,60305,(708) 366-9230,,Cook County,41.892563,-87.814285,River Forest School District 90,873,,https://www.greatschools.org/illinois/river-forest/3491-Roosevelt-School/
1704445,00342124,06016307X0000,St Luke School,"St Luke School, a private school located in River Forest, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",519 Ashland Avenue,River Forest,IL,17031.0,60305,(708) 366-8587,,Cook County,41.888634,-87.815598,,0,http://www.school-stlukeparish.org/,https://www.greatschools.org/illinois/river-forest/4445-St-Luke-Parish-School/
1704446,00342135,06016306X0000,St Vincent Ferrer Elementary School,"St Vincent Ferrer Elementary School, a private school located in River Forest, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1515 Lathrop Avenue,River Forest,IL,17031.0,60305,(708) 771-5905,,Cook County,41.907417,-87.815018,,0,,https://www.greatschools.org/illinois/river-forest/4446-St-Vincent-Ferrer-Elementary-School/
1705106,00354537,06016157X0000,Grace Lutheran School,"Grace Lutheran School, a private school located in River Forest, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",7300 Division Street,River Forest,IL,17031.0,60305,(708) 366-6901,(708) 366-0966,Cook County,41.901043,-87.807762,,0,http://www.graceriverforest.org/grace-lutheran-school/home/,https://www.greatschools.org/illinois/river-forest/5106-Grace-Lutheran-School/
1705392,A9501656,06016943X0000,Keystone Montessori School,"Keystone Montessori School, a private school located in River Forest, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",7415 North Avenue,River Forest,IL,17031.0,60305,(708) 366-1080,,Cook County,41.908592,-87.811394,,0,,https://www.greatschools.org/illinois/river-forest/5392-Keystone-Montessori-School/
1704992,00351525,56099028X0000,Zion Lutheran School,"Zion Lutheran School, a private school located in Beecher, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",PO BOX 369,Beecher,IL,17197.0,60401,(708) 946-2272,,WILL,41.356197,-87.598885,,0,http://www.zionbeecher.net/,https://www.greatschools.org/illinois/beecher/4992-Zion-Lutheran-School/
1705831,170543004523,56099200U1001,Beecher Junior High School,"Beecher Junior High School, a public school located in Beecher, IL, serves grades 6-8 in the Beecher Community Unit School District 200u.",public,m,"6,7,8",101 East Church Road,Beecher,IL,17197.0,60401,(708) 946-3412,,Will County,41.354477,-87.608467,Beecher Community Unit School District 200u,240,http://beecher200u.org,https://www.greatschools.org/illinois/beecher/5831-Beecher-Junior-High-School/
1704549,00344019,06016285X0000,St Odilo School,"St Odilo School, a private school located in Berwyn, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",6617 23rd Street,Berwyn,IL,17031.0,60402,(708) 484-0755,(708) 484-3088,Cook County,41.848381,-87.789207,,0,http://www.saintodilo.org,https://www.greatschools.org/illinois/berwyn/4549-St-Odilo-School/
1704592,00344766,06016283X0000,St Leonard School,"St Leonard School, a private school located in Berwyn, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",3322 Clarence Avenue,Berwyn,IL,17031.0,60402,(708) 749-3666,(708) 749-7981,Cook County,41.831158,-87.789391,,0,stleonardschool.org,https://www.greatschools.org/illinois/berwyn/4592-St-Leonard-School/
1705684,170609003422,0601610001002,Heritage Middle School,"Heritage Middle School, a public school located in Berwyn, IL, serves grades 6-8 in the Berwyn South School District 100.",public,m,"6,7,8",6850 31st Street,Berwyn,IL,17031.0,60402,(708) 749-6110,,Cook County,41.835491,-87.7957,Berwyn South School District 100,259,http://www.bsd100.org/heritage/,https://www.greatschools.org/illinois/berwyn/5684-Heritage-Middle-School/
1700640,170606000288,0601609801004,Lincoln Middle School,"Lincoln Middle School, a public school located in Berwyn, IL, serves grades 6-8 in the Berwyn North School District 98.",public,m,"6,7,8",6432 16th Street,Berwyn,IL,17031.0,60402,(708) 795-2475,,Cook County,41.85759,-87.785728,Berwyn North School District 98,258,http://www.bn98.org,https://www.greatschools.org/illinois/berwyn/640-Lincoln-Middle-School/
1706797,170609005026,0601610001003,Freedom Middle School,"Freedom Middle School, a public school located in Berwyn, IL, serves grades 6-8 in the Berwyn South School District 100.",public,m,"6,7,8",3016 Ridgeland Avenue,Berwyn,IL,17031.0,60402,(708) 795-5800,,Cook County,41.836983,-87.783852,Berwyn South School District 100,259,http://www.bsd100.org/freedom/,https://www.greatschools.org/illinois/berwyn/6797-Freedom-Middle-School/
1713079,172334006650,5609908806105,LASEC-Communication Dev Program,"LASEC-Communication Dev Program, a public school located in Crest Hill, IL, serves grades Ungraded in the Lockport Area Special Education Cooperative.",public,"e,m,h",UG,1919 Caton Farm Road,Crest Hill,IL,17197.0,60403,(815) 838-0737,,Will County,41.564789,-88.128418,Lockport Area Special Education Cooperative,1266,,https://www.greatschools.org/illinois/crest-hill/13079-LASEC-Communication-Dev-Program/
1713080,172334006648,5609908806106,LASEC-EC,"LASEC-EC, a public school located in Crest Hill, IL, serves grades Ungraded in the Lockport Area Special Education Cooperative.",public,"e,m,h",UG,1919 Caton Farm Road,Crest Hill,IL,17197.0,60403,(815) 744-6166,,Will County,41.566078,-88.130157,Lockport Area Special Education Cooperative,1266,,https://www.greatschools.org/illinois/crest-hill/13080-LASEC-EC/
1703479,173345003461,56099088A2001,Richland Elementary School,"Richland Elementary School, a public school located in Crest Hill, IL, serves grades PK-8 in the Richland Gsd 88a School District.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1919 Caton Farm Road,Crest Hill,IL,17197.0,60403,(815) 725-8391,(815) 744-6196,Will County,41.566078,-88.130157,Richland Gsd 88a School District,867,http://www.d88a.org,https://www.greatschools.org/illinois/crest-hill/3479-Richland-Elementary-School/
1705052,00353045,56099048X0000,Joliet Montessori School,"Joliet Montessori School, a private school located in Crest Hill, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1600 Root Street,Crest Hill,IL,17197.0,60403,(815) 741-4180,,Will County,41.5634,-88.122009,,0,www.jolietmontessorischool.org,https://www.greatschools.org/illinois/crest-hill/5052-Joliet-Montessori-School/
1700913,170951004940,5609908802002,Chaney Elementary School,"Chaney Elementary School, a public school located in Crest Hill, IL, serves grades K-8 in the Chaney-Monge School District 88.",public,"e,m","KG,1,2,3,4,5,6,7,8",400 Elsie Avenue,Crest Hill,IL,17197.0,60403,(815) 722-6673,,Will County,41.560162,-88.093437,Chaney-Monge School District 88,328,http://www.chaneymonge.us,https://www.greatschools.org/illinois/crest-hill/913-Chaney-Elementary-School/
