universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1703223,173045004421,0501621103001,Higgins Education Center,"Higgins Education Center, a public school located in Hoffman Estates, IL, serves grades 9-12 in the Township Hsd 211 School District.",public,h,"9,10,11,12",1100 West Higgins Road,Hoffman Estates,IL,17031.0,60169,(847) 755-6640,,Cook County,42.053127,-88.107574,Township Hsd 211 School District,795,http://adc.d211.org/Domain/13,https://www.greatschools.org/illinois/hoffman-estates/3223-Higgins-Education-Center/
1703631,173474003637,0501605401018,Dwight D Eisenhower Junior High School,"Dwight D Eisenhower Junior High School, a public school located in Hoffman Estates, IL, serves grades 7-8 in the Schaumburg Central Consolidated School District 54.",public,m,"7,8",800 Hassell Road,Hoffman Estates,IL,17031.0,60169,(847) 357-5500,,Cook County,42.063644,-88.099747,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3631-Dwight-D-Eisenhower-Junior-High-School/
1703633,173474003640,0501605402010,Fairview Elementary School,"Fairview Elementary School, a public school located in Hoffman Estates, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",375 Arizona Boulevard,Hoffman Estates,IL,17031.0,60169,(847) 357-5700,,Cook County,42.03949,-88.071236,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3633-Fairview-Elementary-School/
1703638,173474003647,0501605402022,John Muir Literacy Academy,"John Muir Literacy Academy, a public school located in Hoffman Estates, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",1973 Kensington Lane,Hoffman Estates,IL,17031.0,60169,(847) 357-6444,,Cook County,42.061142,-88.125099,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3638-John-Muir-Literacy-Academy/
1703639,173474003648,0501605402018,Lakeview Elementary School,"Lakeview Elementary School, a public school located in Hoffman Estates, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",615 Lakeview Lane,Hoffman Estates,IL,17031.0,60169,(847) 357-6600,,Cook County,42.039162,-88.094437,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3639-Lakeview-Elementary-School/
1703640,173474003649,0501605402019,Macarthur International Spanish Academy,"Macarthur International Spanish Academy, a public school located in Hoffman Estates, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",1800 Chippendale Road,Hoffman Estates,IL,17031.0,60169,(847) 357-6650,,Cook County,42.059772,-88.107552,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3640-Douglas-Macarthur-Elementary-School/
1703643,173474003652,0501605402003,Neil Armstrong Elementary School,"Neil Armstrong Elementary School, a public school located in Hoffman Estates, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",1320 Kingsdale Road,Hoffman Estates,IL,17031.0,60169,(847) 357-6700,,Cook County,42.050159,-88.116722,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/3643-Neil-Armstrong-Elementary-School/
1704480,00342601,05016523X0000,St. Hubert School,"St. Hubert School, a private school located in Hoffman Estates, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",255 Flagstaff Lane,Hoffman Estates,IL,17031.0,60169,(847) 885-7702,,Cook County,42.040085,-88.085724,,0,,https://www.greatschools.org/illinois/hoffman-estates/4480-St.-Hubert-School/
1705734,173474003420,0501605402032,Lincoln Prairie School,"Lincoln Prairie School, a public school located in Hoffman Estates, IL, serves grades K-8 in the Schaumburg Central Consolidated School District 54.",public,"e,m","KG,1,2,3,4,5,6,7,8",500 Hillcrest Boulevard,Hoffman Estates,IL,17031.0,60169,(847) 357-5955,,Cook County,42.061493,-88.089996,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/hoffman-estates/5734-Lincoln-Prairie-School/
1706097,BB940894,,Small World Children's Center,"Small World Children's Center, a private school located in Hoffman Estates, IL, serves grades PK-K in the .",private,"p,e","PK,KG",2316 Hassell Road,Hoffman Estates,IL,17031.0,60169,(847) 843-2442,,Cook,42.061783,-88.135094,,0,,https://www.greatschools.org/illinois/hoffman-estates/6097-Small-World-Childrens-Center/
1709937,A0507482,,Advance Preschool,"Advance Preschool, a private school located in Hoffman Estates, IL, serves grades PK-K in the .",private,"p,e","PK,KG",2320 W Higgins Rd,Hoffman Estates,IL,17031.0,60169,(847) 885-4983,,Cook,42.057163,-88.137375,,0,,https://www.greatschools.org/illinois/hoffman-estates/9937-Advance-Preschool/
1710011,BB080630,,Guerin Prep High School,"Guerin Prep High School, a private school located in River Grove, IL, serves grades 9-12 in the .",private,h,"9,10,11,12",8001 West Belmont Avenue,River Grove,IL,17031.0,60171,(708) 453-6233,,Cook County,41.937057,-87.827423,,0,,https://www.greatschools.org/illinois/river-grove/10011-Guerin-Prep-High-School/
1712605,170022106814,0601621204600,Des Plaines Valley Efe,"Des Plaines Valley Efe, a public school located in River Grove, IL, serves grades 9-12 in the Region 06 West Cook Intermediate Service Center 2.",public,h,"9,10,11,12",2000 5th Avenue,River Grove,IL,17031.0,60171,(708) 779-4448,,Cook County,41.915005,-87.838966,Region 06 West Cook Intermediate Service Center 2,1221,,https://www.greatschools.org/illinois/river-grove/12605-Des-Plaines-Valley-Efe/
1703475,173339003457,0601608452001,Rhodes Elementary School,"Rhodes Elementary School, a public school located in River Grove, IL, serves grades PK-8 in the Rhodes School District 84-5.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",8931 Fullerton Avenue,River Grove,IL,17031.0,60171,(708) 453-6813,,Cook County,41.921562,-87.847916,Rhodes School District 84-5,865,http://www.rhodes.k12.il.us,https://www.greatschools.org/illinois/river-grove/3475-Rhodes-Elementary-School/
1703493,173384003476,0601608552001,River Grove Elementary School,"River Grove Elementary School, a public school located in River Grove, IL, serves grades PK-8 in the River Grove School District 85-5.",public,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2650 North Thatcher Avenue,River Grove,IL,17031.0,60171,(708) 453-6172,,Cook County,41.928017,-87.836708,River Grove School District 85-5,874,http://www.rivergroveschool.org,https://www.greatschools.org/illinois/river-grove/3493-River-Grove-Elementary-School/
1704449,00342168,06016063Y0000,Guerin College Prep High School,"Guerin College Prep High School, a private school located in River Grove, IL, serves grades 9-12 in the .",private,h,"9,10,11,12",8001 W. Belmont Avenue,River Grove,IL,17031.0,60171,(708) 437-4702,(708) 453-6296,Cook,41.936974,-87.827713,,0,http://www.guerinprep.org,https://www.greatschools.org/illinois/river-grove/4449-Guerin-College-Prep-High-School/
1704450,00342179,06016305X0000,St Cyprian Elementary School,"St Cyprian Elementary School, a private school located in River Grove, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",2561 Clinton Street,River Grove,IL,17031.0,60171,(708) 453-6300,(708) 453-6141,Cook,41.92659,-87.829926,,0,www.stcyps.org,https://www.greatschools.org/illinois/river-grove/4450-St-Cyprian-Elementary-School/
1709275,,,Triton College Child Development Center,"Triton College Child Development Center, a private school located in River Grove, IL, serves grades PK-K in the .",private,"p,e","PK,KG",2000 5th Avenue,River Grove,IL,17031.0,60171,,,Cook,41.915146,-87.842346,,0,,https://www.greatschools.org/illinois/river-grove/9275-Triton-College-Child-Development-Center/
1713461,170015206712,1902280206016,Alsp-Lake Park East High School-Lake Park SD 108,"Alsp-Lake Park East High School-Lake Park SD 108, a public school located in Roselle, IL, serves grades Ungraded in the North Dupage Special Education Cooperative.",public,"e,m,h",UG,600 Medinah Road,Roselle,IL,17043.0,60172,(630) 295-5210,,Dupage County,41.973267,-88.05526,North Dupage Special Education Cooperative,127,,https://www.greatschools.org/illinois/roselle/13461-Alsp-Lake-Park-East-High-School-Lake-Park-SD-108/
1713482,170015206705,1902280206011,Lasso-Spring Hills School-Roselle SD 12,"Lasso-Spring Hills School-Roselle SD 12, a public school located in Roselle, IL, serves grades Ungraded in the North Dupage Special Education Cooperative.",public,"e,m,h",UG,560 Pinecroft Drive,Roselle,IL,17043.0,60172,(630) 529-1883,,Dupage County,41.973125,-88.068321,North Dupage Special Education Cooperative,127,,https://www.greatschools.org/illinois/roselle/13482-Lasso-Spring-Hills-School-Roselle-SD-12/
1713514,170015206689,1902280206013,Roselle Middle School,"Roselle Middle School, a public school located in Roselle, IL, serves grades Ungraded in the North Dupage Special Education Cooperative.",public,"e,m,h",UG,500 Park Street,Roselle,IL,17043.0,60172,(630) 529-1600,,Dupage County,41.973976,-88.077126,North Dupage Special Education Cooperative,127,https://www.sd12.org/domain/49,https://www.greatschools.org/illinois/roselle/13514-SSP-Roselle-MS-Roselle-SD-12/
1713515,170015206697,1902280206010,SSP-Spring Hills Elementary-Roselle SD 12,"SSP-Spring Hills Elementary-Roselle SD 12, a public school located in Roselle, IL, serves grades Ungraded in the North Dupage Special Education Cooperative.",public,"e,m,h",UG,560 Pinecroft Drive,Roselle,IL,17043.0,60172,(630) 529-1883,,Dupage County,41.973125,-88.068321,North Dupage Special Education Cooperative,127,,https://www.greatschools.org/illinois/roselle/13515-SSP-Spring-Hills-Elementary-Roselle-SD-12/
1702530,172088002374,1902202002002,Waterbury Elementary School,"Waterbury Elementary School, a public school located in Roselle, IL, serves grades K-5 in the Keeneyville School District 20.",public,e,"KG,1,2,3,4,5",355 Rodenburg Road,Roselle,IL,17043.0,60172,(630) 894-4202,,Dupage County,41.975853,-88.110405,Keeneyville School District 20,579,http://www.esd20.org,https://www.greatschools.org/illinois/roselle/2530-Waterbury-Elementary-School/
1702599,172184002454,1902210800001,Lake Park High School,"Lake Park High School, a public school located in Roselle, IL, serves grades 9-12 in the Lake Park Chsd 108 School District.",public,h,"9,10,11,12",500 West Bryn Mawr Avenue,Roselle,IL,17043.0,60172,(630) 295-5210,,Dupage County,41.976883,-88.093536,Lake Park Chsd 108 School District,602,http://www.lphs.org,https://www.greatschools.org/illinois/roselle/2599-Lake-Park-High-School/
1700274,170015201401,1902280206001,Lincoln Academy,"Lincoln Academy, a public school located in Roselle, IL, serves grades Ungraded in the North Dupage Special Education Cooperative.",public,"e,m,h",UG,320 Lincoln Street,Roselle,IL,17043.0,60172,(630) 894-0490,,Dupage County,41.989342,-88.086212,North Dupage Special Education Cooperative,127,http://www.ndsec.org/index.php?option=com_content&view=article&id=28&Itemid=28,https://www.greatschools.org/illinois/roselle/274-Lincoln-Academy/
1702855,172550002762,1902201101003,Medinah Middle School,"Medinah Middle School, a public school located in Roselle, IL, serves grades 6-8 in the Medinah School District 11.",public,m,"6,7,8",700 East Granville Avenue,Roselle,IL,17043.0,60172,(630) 893-3838,,Dupage County,41.986694,-88.06414,Medinah School District 11,684,http://www.medinah11.org,https://www.greatschools.org/illinois/roselle/2855-Medinah-Middle-School/
1703622,173471003629,1902201201005,Roselle Middle School,"Roselle Middle School, a public school located in Roselle, IL, serves grades 6-8 in the Roselle School District 12.",public,m,"6,7,8",500 Park Street,Roselle,IL,17043.0,60172,(630) 529-1600,,Dupage County,41.973976,-88.077126,Roselle School District 12,899,http://www.sd12.k12.il.us,https://www.greatschools.org/illinois/roselle/3622-Roselle-Middle-School/
1703623,173471003630,1902201202004,Spring Hills Elementary School,"Spring Hills Elementary School, a public school located in Roselle, IL, serves grades PK-5 in the Roselle School District 12.",public,"p,e","PK,KG,1,2,3,4,5",560 Pinecroft Drive,Roselle,IL,17043.0,60172,(630) 529-1883,,Dupage County,41.973125,-88.068321,Roselle School District 12,899,http://www.sd12.k12.il.us,https://www.greatschools.org/illinois/roselle/3623-Spring-Hills-Elementary-School/
1703634,173474003641,0501605402029,Frederick Nerge Elementary School,"Frederick Nerge Elementary School, a public school located in Roselle, IL, serves grades K-6 in the Schaumburg Central Consolidated School District 54.",public,e,"KG,1,2,3,4,5,6",660 Woodfield Trail,Roselle,IL,17031.0,60172,(847) 357-5777,,Cook County,41.996712,-88.068542,Schaumburg Central Consolidated School District 54,900,http://www.sd54.org,https://www.greatschools.org/illinois/roselle/3634-Frederick-Nerge-Elementary-School/
1704882,00349695,19022044X0000,Trinity Lutheran School,"Trinity Lutheran School, a private school located in Roselle, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",405 Rush Street,Roselle,IL,17043.0,60172,(630) 894-3263,,Dupage County,41.975582,-88.073128,,0,http://trinitymcs.com/,https://www.greatschools.org/illinois/roselle/4882-Trinity-Lutheran-School/
1705131,01605424,19022041X0000,St Walter School,"St Walter School, a private school located in Roselle, IL, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",201 West Maple Avenue,Roselle,IL,17043.0,60172,(630) 529-1721,,Dupage County,41.980499,-88.084808,,0,,https://www.greatschools.org/illinois/roselle/5131-St-Walter-School/
1706722,A0304064,19022176X0000,Let Us Care Montessori School,"Let Us Care Montessori School, a private school located in Roselle, IL, serves grades PK-K in the .",private,"p,e","PK,KG",206 Rush Street,Roselle,IL,17043.0,60172,(630) 351-7040,,DuPage,41.979435,-88.074776,,0,http://www.letuscaremontessorischool.com/,https://www.greatschools.org/illinois/roselle/6722-Let-Us-Care-Montessori-School/
1707199,,19022015X0000,Trinity Lutheran School,"Trinity Lutheran School, a private school located in Roselle, IL, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",405 Rush Street,Roselle,IL,17043.0,60172,(630) 894-3263,,DuPage,41.975704,-88.072739,,0,http://trinitymcs.com/,https://www.greatschools.org/illinois/roselle/7199-Trinity-Lutheran-School/
1709348,,,Great Beginnings,"Great Beginnings, a private school located in Roselle, IL, serves grades PK-K in the .",private,"p,e","PK,KG",757 East Nerge Road,Roselle,IL,17031.0,60172,(630) 894-3440,,Cook,41.998665,-88.061417,,0,,https://www.greatschools.org/illinois/roselle/9348-Great-Beginnings/
1710885,,,Kinder Care Learning Center #1541,"Kinder Care Learning Center #1541, a private school located in Schaumburg, IL, serves grades PK-K in the .",private,"p,e","PK,KG",2601 Quentin Road,Schaumburg,IL,17031.0,60173,,,Cook,42.075699,-88.062157,,0,,https://www.greatschools.org/illinois/schaumburg/10885-Kinder-Care-Learning-Center-1541/
1713398,BB200747,,Kindercare Learning Center - North Schaumburg,"Kindercare Learning Center - North Schaumburg, a private school located in Schaumburg, IL, serves grades PK-K in the .",private,"p,e","PK,TK,KG",2601 Quentin Road,Schaumburg,IL,17031.0,60173,(847) 397-0799,,Cook County,42.07571,-88.06221,,0,,https://www.greatschools.org/illinois/schaumburg/13398-Kindercare-Learning-Center---North-Schaumburg/
1708352,A0507594,,Kindercare Learning Center #1541,"Kindercare Learning Center #1541, a private school located in Schaumburg, IL, serves grades PK-2 in the .",private,"p,e","PK,KG,1,2",2601 Quentin Road,Schaumburg,IL,17031.0,60173,(847) 397-0799,(847) 397-0904,Cook,42.075699,-88.062157,,0,http://www.kindercare.com/our-centers/schaumburg/il/301541/?cid=greatschools_301541,https://www.greatschools.org/illinois/schaumburg/8352-Kindercare-Learning-Center-1541/
